Identification                                                         WIND            CEILING     VISIBILITY   TEMP     DEWPT    SLP      RHX 
Name                           USAF   NCDC  Date     HrMn I Type  QCP  Dir Q I Spd   Q Hgt   Q I I Visby  Q I Q Temp   Q Dewpt  Q Slp    Q Rhx 
ISEDOR IVERSON                ,720258,04997,20140503,0108,7,FM-15,    ,310,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   9.0,5,   1.0,5,9999.9,9, 57,
ISEDOR IVERSON                ,720258,04997,20140503,0128,7,FM-15,    ,320,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,   8.0,5,   2.0,5,9999.9,9, 66,
ISEDOR IVERSON                ,720258,04997,20140503,0149,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   8.0,C,   1.0,C,9999.9,9, 61,
ISEDOR IVERSON                ,720258,04997,20140503,0208,7,FM-15,    ,270,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   7.0,5,   1.0,5,9999.9,9, 66,
ISEDOR IVERSON                ,720258,04997,20140503,0228,7,FM-15,    ,290,5,N,  2.1,5,01524,5,M,N,016093,5,N,5,   7.0,5,   2.0,5,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140503,0249,7,FM-15,    ,300,5,N,  3.1,5,01494,5,M,N,016093,5,N,5,   8.0,C,   2.0,C,9999.9,9, 66,
ISEDOR IVERSON                ,720258,04997,20140503,0308,7,FM-15,    ,310,5,N,  2.1,5,01494,5,M,N,016093,5,N,5,   7.0,5,   2.0,5,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140503,0328,7,FM-15,    ,310,5,N,  2.1,5,01494,5,M,N,016093,5,N,5,   7.0,5,   2.0,5,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140503,0348,7,FM-15,    ,270,5,N,  1.5,5,01128,5,M,N,016093,5,N,5,   7.0,C,   2.0,C,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140503,0408,7,FM-15,    ,300,5,N,  5.1,5,01006,5,M,N,016093,5,N,5,   7.0,5,   2.0,5,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140503,0429,7,FM-15,    ,320,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,   6.0,5,   1.0,5,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140503,0448,7,FM-15,    ,310,5,N,  5.1,5,22000,5,9,N,016093,5,N,5,   6.0,C,   1.0,C,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140503,0508,7,FM-15,    ,310,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   6.0,5,   1.0,5,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140503,0528,7,FM-15,    ,300,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   5.0,5,   1.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140503,0548,7,FM-15,    ,300,5,N,  5.7,5,00914,5,M,N,016093,5,N,5,   5.0,C,   1.0,C,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140503,0608,7,FM-15,    ,300,5,N,  4.1,5,00792,5,M,N,016093,5,N,5,   5.0,5,   1.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140503,0628,7,FM-15,    ,300,5,N,  4.1,5,00792,5,M,N,016093,5,N,5,   5.0,5,   1.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140503,0648,7,FM-15,    ,290,5,N,  2.6,5,00732,5,M,N,016093,5,N,5,   5.0,C,   1.0,C,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140503,0708,7,FM-15,    ,300,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   4.0,5,   1.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140503,0728,7,FM-15,    ,310,5,N,  4.1,5,00610,5,M,N,016093,5,N,5,   4.0,5,   1.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140503,0748,7,FM-15,    ,300,5,N,  3.1,5,00610,5,M,N,016093,5,N,5,   4.0,C,   1.0,C,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140503,0808,7,FM-15,    ,300,5,N,  4.1,5,00610,5,M,N,016093,5,N,5,   5.0,5,   1.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140503,0828,7,FM-15,    ,300,5,N,  5.1,5,00610,5,M,N,016093,5,N,5,   5.0,5,   1.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140503,0848,7,FM-15,    ,310,5,N,  4.1,5,00610,5,M,N,016093,5,N,5,   5.0,C,   1.0,C,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140503,0908,7,FM-15,    ,310,5,N,  3.6,5,00610,5,M,N,016093,5,N,5,   5.0,5,   1.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140503,0928,7,FM-15,    ,300,5,N,  2.6,5,00610,5,M,N,016093,5,N,5,   4.0,5,   1.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140503,0948,7,FM-15,    ,310,5,N,  3.6,5,00610,5,M,N,016093,5,N,5,   4.0,C,   1.0,C,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140503,1008,7,FM-15,    ,310,5,N,  3.6,5,00610,5,M,N,016093,5,N,5,   4.0,5,   1.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140503,1028,7,FM-15,    ,300,5,N,  2.6,5,00610,5,M,N,016093,5,N,5,   3.0,5,   0.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140503,1049,7,FM-15,    ,310,5,N,  4.1,5,00549,5,M,N,016093,5,N,5,   3.0,C,   1.0,C,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140503,1108,7,FM-15,    ,290,5,N,  2.6,5,00549,5,M,N,016093,5,N,5,   3.0,5,   1.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140503,1128,7,FM-15,    ,300,5,N,  3.1,5,00488,5,M,N,016093,5,N,5,   3.0,5,   1.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140503,1149,7,FM-15,    ,310,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   3.0,C,   1.0,C,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140503,1208,7,FM-15,    ,290,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   3.0,5,   1.0,5,9999.9,9, 87,
ISEDOR IVERSON                ,720258,04997,20140503,1228,7,FM-15,    ,310,5,N,  4.1,5,02743,5,M,N,016093,5,N,5,   4.0,5,   1.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140503,1249,7,FM-15,    ,310,5,N,  2.6,5,01524,5,M,N,016093,5,N,5,   4.0,C,   1.0,C,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140503,1308,7,FM-15,    ,310,5,N,  3.6,5,01524,5,M,N,016093,5,N,5,   4.0,5,   1.0,5,9999.9,9, 81,
ISEDOR IVERSON                ,720258,04997,20140503,1328,7,FM-15,    ,320,5,N,  5.1,5,01524,5,M,N,016093,5,N,5,   5.0,5,   1.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140503,1349,7,FM-15,    ,310,5,N,  3.6,5,02134,5,M,N,016093,5,N,5,   5.0,C,   1.0,C,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140503,1408,7,FM-15,    ,310,5,N,  4.1,5,01524,5,M,N,016093,5,N,5,   5.0,5,   1.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140503,1428,7,FM-15,    ,310,5,N,  4.6,5,01524,5,M,N,016093,5,N,5,   6.0,5,   0.0,5,9999.9,9, 65,
ISEDOR IVERSON                ,720258,04997,20140503,1449,7,FM-15,    ,300,5,N,  5.7,5,01524,5,M,N,016093,5,N,5,   6.0,C,   0.0,C,9999.9,9, 65,
ISEDOR IVERSON                ,720258,04997,20140503,1508,7,FM-15,    ,300,5,N,  4.1,5,01829,5,M,N,016093,5,N,5,   6.0,5,  -1.0,5,9999.9,9, 61,
ISEDOR IVERSON                ,720258,04997,20140503,1528,7,FM-15,    ,320,5,N,  4.1,5,01829,5,M,N,016093,5,N,5,   7.0,5,  -1.0,5,9999.9,9, 57,
ISEDOR IVERSON                ,720258,04997,20140503,1549,7,FM-15,    ,310,5,N,  5.1,5,02438,5,M,N,016093,5,N,5,   8.0,C,  -1.0,C,9999.9,9, 53,
ISEDOR IVERSON                ,720258,04997,20140503,1608,7,FM-15,    ,300,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   8.0,5,  -1.0,5,9999.9,9, 53,
ISEDOR IVERSON                ,720258,04997,20140503,1628,7,FM-15,    ,280,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,   9.0,5,  -1.0,5,9999.9,9, 50,
ISEDOR IVERSON                ,720258,04997,20140503,1648,7,FM-15,    ,330,5,N,  6.2,5,22000,5,9,N,016093,5,N,5,  10.0,C,  -1.0,C,9999.9,9, 46,
ISEDOR IVERSON                ,720258,04997,20140503,1708,7,FM-15,    ,300,5,N,  5.7,5,01676,5,M,N,016093,5,N,5,  10.0,5,  -1.0,5,9999.9,9, 46,
ISEDOR IVERSON                ,720258,04997,20140503,1728,7,FM-15,    ,300,5,N,  5.7,5,02134,5,M,N,016093,5,N,5,  10.0,5,  -1.0,5,9999.9,9, 46,
ISEDOR IVERSON                ,720258,04997,20140503,1748,7,FM-15,    ,280,5,N,  4.6,5,01676,5,M,N,016093,5,N,5,  10.0,C,  -2.0,C,9999.9,9, 43,
ISEDOR IVERSON                ,720258,04997,20140503,1808,7,FM-15,    ,290,5,N,  5.1,5,01676,5,M,N,016093,5,N,5,  10.0,5,  -2.0,5,9999.9,9, 43,
ISEDOR IVERSON                ,720258,04997,20140503,1828,7,FM-15,    ,300,5,V,  4.1,5,02134,5,M,N,016093,5,N,5,  10.0,5,  -2.0,5,9999.9,9, 43,
ISEDOR IVERSON                ,720258,04997,20140503,1848,7,FM-15,    ,270,5,N,  6.2,5,01676,5,M,N,016093,5,N,5,  10.0,C,  -1.0,C,9999.9,9, 46,
ISEDOR IVERSON                ,720258,04997,20140503,1908,7,FM-15,    ,290,5,N,  4.1,5,01676,5,M,N,016093,5,N,5,  10.0,5,   0.0,5,9999.9,9, 50,
ISEDOR IVERSON                ,720258,04997,20140503,1929,7,FM-15,    ,290,5,V,  4.6,5,02438,5,M,N,016093,5,N,5,  11.0,5,   0.0,5,9999.9,9, 47,
ISEDOR IVERSON                ,720258,04997,20140503,1948,7,FM-15,    ,270,5,N,  4.6,5,02438,5,M,N,016093,5,N,5,  11.0,C,   0.0,C,9999.9,9, 47,
ISEDOR IVERSON                ,720258,04997,20140503,2008,7,FM-15,    ,300,5,N,  4.1,5,01829,5,M,N,016093,5,N,5,  11.0,5,   0.0,5,9999.9,9, 47,
ISEDOR IVERSON                ,720258,04997,20140503,2029,7,FM-15,    ,270,5,V,  3.6,5,01981,5,M,N,016093,5,N,5,  11.0,5,   0.0,5,9999.9,9, 47,
ISEDOR IVERSON                ,720258,04997,20140503,2048,7,FM-15,    ,290,5,N,  4.1,5,02286,5,M,N,016093,5,N,5,  11.0,C,   0.0,C,9999.9,9, 47,
ISEDOR IVERSON                ,720258,04997,20140503,2108,7,FM-15,    ,340,5,N,  8.2,5,01524,5,M,N,016093,5,N,5,  10.0,5,   2.0,5,9999.9,9, 58,
ISEDOR IVERSON                ,720258,04997,20140503,2128,7,FM-15,    ,330,5,N,  7.2,5,02438,5,M,N,016093,5,N,5,   9.0,5,   2.0,5,9999.9,9, 62,
ISEDOR IVERSON                ,720258,04997,20140503,2148,7,FM-15,    ,310,5,N,  4.1,5,01829,5,M,N,016093,5,N,5,  10.0,C,   2.0,C,9999.9,9, 58,
ISEDOR IVERSON                ,720258,04997,20140503,2209,7,FM-15,    ,320,5,N,  5.7,5,01402,5,M,N,016093,5,N,5,   9.0,5,   1.0,5,9999.9,9, 57,
ISEDOR IVERSON                ,720258,04997,20140503,2228,7,FM-15,    ,300,5,N,  6.2,5,01524,5,M,N,016093,5,N,5,   9.0,5,   1.0,5,9999.9,9, 57,
ISEDOR IVERSON                ,720258,04997,20140503,2248,7,FM-15,    ,310,5,N,  6.2,5,01524,5,M,N,016093,5,N,5,   9.0,C,   0.0,C,9999.9,9, 53,
ISEDOR IVERSON                ,720258,04997,20140503,2308,7,FM-15,    ,310,5,N,  5.1,5,01524,5,M,N,016093,5,N,5,   8.0,5,   0.0,5,9999.9,9, 57,
ISEDOR IVERSON                ,720258,04997,20140503,2328,7,FM-15,    ,320,5,N,  6.7,5,22000,5,9,N,016093,5,N,5,   8.0,5,  -1.0,5,9999.9,9, 53,
ISEDOR IVERSON                ,720258,04997,20140503,2348,7,FM-15,    ,320,5,N,  5.7,5,22000,5,9,N,016093,5,N,5,   7.0,C,  -2.0,C,9999.9,9, 53,
ISEDOR IVERSON                ,720258,04997,20140504,0008,7,FM-15,    ,310,5,N,  7.2,5,01829,5,M,N,016093,5,N,5,   7.0,5,  -2.0,5,9999.9,9, 53,
ISEDOR IVERSON                ,720258,04997,20140504,0028,7,FM-15,    ,320,5,N,  6.7,5,01829,5,M,N,016093,5,N,5,   7.0,5,  -1.0,5,9999.9,9, 57,
ISEDOR IVERSON                ,720258,04997,20140504,0049,7,FM-15,    ,320,5,N,  4.6,5,01829,5,M,N,016093,5,N,5,   7.0,C,  -2.0,C,9999.9,9, 53,
ISEDOR IVERSON                ,720258,04997,20140504,0108,7,FM-15,    ,310,5,N,  4.1,5,01981,5,M,N,016093,5,N,5,   6.0,5,  -1.0,5,9999.9,9, 61,
ISEDOR IVERSON                ,720258,04997,20140504,0128,7,FM-15,    ,310,5,N,  5.7,5,01981,5,M,N,016093,5,N,5,   6.0,5,  -1.0,5,9999.9,9, 61,
ISEDOR IVERSON                ,720258,04997,20140504,0149,7,FM-15,    ,310,5,N,  3.6,5,02134,5,M,N,016093,5,N,5,   6.0,C,  -2.0,C,9999.9,9, 56,
ISEDOR IVERSON                ,720258,04997,20140504,0208,7,FM-15,    ,330,5,N,  6.2,5,02134,5,M,N,016093,5,N,5,   6.0,5,  -1.0,5,9999.9,9, 61,
ISEDOR IVERSON                ,720258,04997,20140504,0228,7,FM-15,    ,310,5,N,  6.7,5,01524,5,M,N,016093,5,N,5,   5.0,5,  -1.0,5,9999.9,9, 65,
ISEDOR IVERSON                ,720258,04997,20140504,0249,7,FM-15,    ,320,5,N,  5.1,5,01829,5,M,N,016093,5,N,5,   5.0,C,  -1.0,C,9999.9,9, 65,
ISEDOR IVERSON                ,720258,04997,20140504,0308,7,FM-15,    ,310,5,N,  4.6,5,02438,5,M,N,016093,5,N,5,   5.0,5,  -1.0,5,9999.9,9, 65,
ISEDOR IVERSON                ,720258,04997,20140504,0328,7,FM-15,    ,310,5,N,  4.1,5,02134,5,M,N,016093,5,N,5,   5.0,5,  -1.0,5,9999.9,9, 65,
ISEDOR IVERSON                ,720258,04997,20140504,0349,7,FM-15,    ,320,5,N,  4.6,5,02134,5,M,N,016093,5,N,5,   4.0,C,  -2.0,C,9999.9,9, 65,
ISEDOR IVERSON                ,720258,04997,20140504,0408,7,FM-15,    ,310,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   3.0,5,  -2.0,5,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140504,0428,7,FM-15,    ,320,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   3.0,5,  -2.0,5,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140504,0448,7,FM-15,    ,310,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   3.0,C,  -1.0,C,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140504,0508,7,FM-15,    ,310,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   2.0,5,  -2.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140504,0528,7,FM-15,    ,300,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   2.0,5,  -2.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140504,0548,7,FM-15,    ,310,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   2.0,C,  -2.0,C,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140504,0608,7,FM-15,    ,300,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   2.0,5,  -2.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140504,0629,7,FM-15,    ,310,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   2.0,5,  -2.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140504,0648,7,FM-15,    ,300,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   1.0,C,  -2.0,C,9999.9,9, 80,
ISEDOR IVERSON                ,720258,04997,20140504,0708,7,FM-15,    ,310,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   1.0,5,  -2.0,5,9999.9,9, 80,
ISEDOR IVERSON                ,720258,04997,20140504,0729,7,FM-15,    ,320,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   1.0,5,  -1.0,5,9999.9,9, 86,
ISEDOR IVERSON                ,720258,04997,20140504,0748,7,FM-15,    ,320,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   1.0,C,  -1.0,C,9999.9,9, 86,
ISEDOR IVERSON                ,720258,04997,20140504,0808,7,FM-15,    ,320,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   1.0,5,  -1.0,5,9999.9,9, 86,
ISEDOR IVERSON                ,720258,04997,20140504,0829,7,FM-15,    ,330,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,   0.0,5,  -2.0,5,9999.9,9, 86,
ISEDOR IVERSON                ,720258,04997,20140504,0848,7,FM-15,    ,310,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   0.0,C,  -1.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140504,0908,7,FM-15,    ,320,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   0.0,5,  -1.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140504,0929,7,FM-15,    ,310,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   0.0,5,  -1.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140504,0948,7,FM-15,    ,310,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,   0.0,C,  -2.0,C,9999.9,9, 86,
ISEDOR IVERSON                ,720258,04997,20140504,1008,7,FM-15,    ,290,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   0.0,5,  -2.0,5,9999.9,9, 86,
ISEDOR IVERSON                ,720258,04997,20140504,1029,7,FM-15,    ,320,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  -1.0,5,  -2.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140504,1048,7,FM-15,    ,280,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   0.0,C,  -2.0,C,9999.9,9, 86,
ISEDOR IVERSON                ,720258,04997,20140504,1108,7,FM-15,    ,280,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   0.0,5,  -2.0,5,9999.9,9, 86,
ISEDOR IVERSON                ,720258,04997,20140504,1128,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   0.0,5,  -2.0,5,9999.9,9, 86,
ISEDOR IVERSON                ,720258,04997,20140504,1148,7,FM-15,    ,320,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   0.0,C,  -1.0,C,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140504,1209,7,FM-15,    ,330,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   0.0,5,  -1.0,5,9999.9,9, 93,
ISEDOR IVERSON                ,720258,04997,20140504,1228,7,FM-15,    ,340,5,N,  4.1,5,22000,5,9,N,016093,5,N,5,   1.0,5,  -1.0,5,9999.9,9, 86,
ISEDOR IVERSON                ,720258,04997,20140504,1248,7,FM-15,    ,340,5,N,  4.6,5,22000,5,9,N,016093,5,N,5,   1.0,C,  -1.0,C,9999.9,9, 86,
ISEDOR IVERSON                ,720258,04997,20140504,1309,7,FM-15,    ,330,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   2.0,5,  -2.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140504,1328,7,FM-15,    ,330,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,   2.0,5,  -2.0,5,9999.9,9, 75,
ISEDOR IVERSON                ,720258,04997,20140504,1348,7,FM-15,    ,330,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   3.0,C,  -2.0,C,9999.9,9, 70,
ISEDOR IVERSON                ,720258,04997,20140504,1409,7,FM-15,    ,350,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   4.0,5,  -2.0,5,9999.9,9, 65,
ISEDOR IVERSON                ,720258,04997,20140504,1428,7,FM-15,    ,320,5,V,  3.6,5,22000,5,9,N,016093,5,N,5,   4.0,5,  -2.0,5,9999.9,9, 65,
ISEDOR IVERSON                ,720258,04997,20140504,1448,7,FM-15,    ,340,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   5.0,C,  -3.0,C,9999.9,9, 56,
ISEDOR IVERSON                ,720258,04997,20140504,1509,7,FM-15,    ,350,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,   5.0,5,  -3.0,5,9999.9,9, 56,
ISEDOR IVERSON                ,720258,04997,20140504,1528,7,FM-15,    ,330,5,N,  3.6,5,22000,5,9,N,016093,5,N,5,   6.0,5,  -3.0,5,9999.9,9, 52,
ISEDOR IVERSON                ,720258,04997,20140504,1548,7,FM-15,    ,010,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   6.0,C,  -3.0,C,9999.9,9, 52,
ISEDOR IVERSON                ,720258,04997,20140504,1609,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,   7.0,5,  -3.0,5,9999.9,9, 49,
ISEDOR IVERSON                ,720258,04997,20140504,1628,7,FM-15,    ,310,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   7.0,5,  -3.0,5,9999.9,9, 49,
ISEDOR IVERSON                ,720258,04997,20140504,1648,7,FM-15,    ,290,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   7.0,C,  -3.0,C,9999.9,9, 49,
ISEDOR IVERSON                ,720258,04997,20140504,1709,7,FM-15,    ,350,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,   8.0,5,  -4.0,5,9999.9,9, 42,
ISEDOR IVERSON                ,720258,04997,20140504,1728,7,FM-15,    ,330,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,   8.0,5,  -3.0,5,9999.9,9, 46,
ISEDOR IVERSON                ,720258,04997,20140504,1748,7,FM-15,    ,340,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,   8.0,C,  -3.0,C,9999.9,9, 46,
ISEDOR IVERSON                ,720258,04997,20140504,1809,7,FM-15,    ,360,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  10.0,5,  -4.0,5,9999.9,9, 37,
ISEDOR IVERSON                ,720258,04997,20140504,1828,7,FM-15,    ,350,5,N,  3.1,5,22000,5,9,N,016093,5,N,5,  10.0,5,  -3.0,5,9999.9,9, 40,
ISEDOR IVERSON                ,720258,04997,20140504,1848,7,FM-15,    ,310,5,N,  2.1,5,22000,5,9,N,016093,5,N,5,  10.0,C,  -3.0,C,9999.9,9, 40,
ISEDOR IVERSON                ,720258,04997,20140504,1908,7,FM-15,    ,010,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  10.0,5,  -3.0,5,9999.9,9, 40,
ISEDOR IVERSON                ,720258,04997,20140504,1928,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  10.0,5,  -3.0,5,9999.9,9, 40,
ISEDOR IVERSON                ,720258,04997,20140504,1949,7,FM-15,    ,360,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  11.0,C,  -3.0,C,9999.9,9, 37,
ISEDOR IVERSON                ,720258,04997,20140504,2008,7,FM-15,    ,280,5,N,  1.5,5,22000,5,9,N,016093,5,N,5,  11.0,5,  -3.0,5,9999.9,9, 37,
ISEDOR IVERSON                ,720258,04997,20140504,2028,7,FM-15,    ,090,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  11.0,5,  -3.0,5,9999.9,9, 37,
ISEDOR IVERSON                ,720258,04997,20140504,2048,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,016093,5,N,5,  12.0,C,  -3.0,C,9999.9,9, 35,
ISEDOR IVERSON                ,720258,04997,20140504,2108,7,FM-15,    ,080,5,N,  2.6,5,22000,5,9,N,016093,5,N,5,  12.0,5,  -3.0,5,9999.9,9, 35,
ISEDOR IVERSON                ,720258,04997,20140504,2128,7,FM-15,    ,999,9,C,  0.0,5,03353,5,M,N,016093,5,N,5,  12.0,5,  -3.0,5,9999.9,9, 35,
ISEDOR IVERSON                ,720258,04997,20140504,2148,7,FM-15,    ,999,9,C,  0.0,5,03353,5,M,N,016093,5,N,5,  11.0,C,  -4.0,C,9999.9,9, 35,
ISEDOR IVERSON                ,720258,04997,20140504,2208,7,FM-15,    ,100,5,N,  1.5,5,03353,5,M,N,016093,5,N,5,  12.0,5,  -3.0,5,9999.9,9, 35,
ISEDOR IVERSON                ,720258,04997,20140504,2228,7,FM-15,    ,090,5,N,  1.5,5,03353,5,M,N,016093,5,N,5,  12.0,5,  -3.0,5,9999.9,9, 35,
ISEDOR IVERSON                ,720258,04997,20140504,2248,7,FM-15,    ,999,9,C,  0.0,5,03353,5,M,N,016093,5,N,5,  12.0,C,  -4.0,C,9999.9,9, 32,
ISEDOR IVERSON                ,720258,04997,20140504,2308,7,FM-15,    ,020,5,N,  2.1,5,03658,5,M,N,016093,5,N,5,  12.0,5,  -4.0,5,9999.9,9, 32,
ISEDOR IVERSON                ,720258,04997,20140504,2328,7,FM-15,    ,999,9,C,  0.0,5,03353,5,M,N,016093,5,N,5,  11.0,5,  -4.0,5,9999.9,9, 35,
ISEDOR IVERSON                ,720258,04997,20140504,2348,7,FM-15,    ,020,5,N,  2.6,5,03658,5,M,N,011265,5,N,5,  11.0,C,  -3.0,C,9999.9,9, 37,
ISEDOR IVERSON                ,720258,04997,20140505,0008,7,FM-15,    ,360,5,N,  1.5,5,03658,5,M,N,008047,5,N,5,  11.0,5,  -4.0,5,9999.9,9, 35,
ISEDOR IVERSON                ,720258,04997,20140505,0028,7,FM-15,    ,360,5,N,  2.1,5,22000,5,9,N,011265,5,N,5,  11.0,5,  -3.0,5,9999.9,9, 37,
ISEDOR IVERSON                ,720258,04997,20140505,0048,7,FM-15,    ,999,9,C,  0.0,5,22000,5,9,N,011265,5,N,5,  11.0,C,  -2.0,C,9999.9,9, 40,
ISEDOR IVERSON                ,720258,04997,20140505,0108,7,FM-15,    ,999,9,C,  0.0,5,03658,5,M,N,008047,5,N,5,  10.0,5,  -2.0,5,9999.9,9, 43,
ISEDOR IVERSON                ,720258,04997,20140505,0129,7,FM-15,    ,999,9,C,  0.0,5,03658,5,M,N,008047,5,N,5,  10.0,5,  -2.0,5,9999.9,9, 43,
ISEDOR IVERSON                ,720258,04997,20140505,0148,7,FM-15,    ,999,9,C,  0.0,5,03048,5,M,N,011265,5,N,5,  10.0,C,  -2.0,C,9999.9,9, 43,
ISEDOR IVERSON                ,720258,04997,20140505,0208,7,FM-15,    ,999,9,C,  0.0,5,03048,5,M,N,016093,5,N,5,  10.0,5,  -1.0,5,9999.9,9, 46,
